a : -113.0000, 0 -> 5
b : -538.0000, 0 -> 1
c : -711.0000, 0 -> 0
d : -707.0000, 0 -> 6
a : 103.0000, 1 -> 1
b : 840.0000, 1 -> 6
c : 613.0000, 1 -> 2
d : -772.0000, 1 -> 1
a : 995.0000, 2 -> 5
b : -693.0000, 2 -> 3
c : 873.0000, 2 -> 1
d : -862.0000, 2 -> 3
a : 121.0000, 3 -> 1
b : -602.0000, 3 -> 2
c : -334.0000, 3 -> 2
d : -213.0000, 3 -> 4
a : -976.0000, 4 -> 4
b : -11.0000, 4 -> 3
c : 632.0000, 4 -> 0
d : -739.0000, 4 -> 0
a : 934.0000, 5 -> 1
b : 957.0000, 5 -> 6
c : 400.0000, 5 -> 4
d : 736.0000, 5 -> 2
a : -932.0000, 6 -> 2
b : 458.0000, 6 -> 5
c : 81.0000, 6 -> 5
d : 402.0000, 6 -> 4
c : 105.0000, 0 -> 4
c : -408.0000, 0 -> 3
b : 709.0000, 1 -> 5
b : -80.0000, 1 -> 1
b : -499.0000, 2 -> 1
c : -677.0000, 2 -> 0
b : 718.0000, 3 -> 5
c : 136.0000, 3 -> 6
b : -216.0000, 4 -> 6
c : -262.0000, 4 -> 2
d : 315.0000, 5 -> 6
a : 379.0000, 5 -> 3
b : -114.0000, 6 -> 3
a : -396.0000, 6 -> 4
