a : 889.0000, 0 -> 0
b : 123.0000, 0 -> 3
c : -688.0000, 0 -> 2
a : 256.0000, 1 -> 1
b : 647.0000, 1 -> 3
c : -177.0000, 1 -> 0
a : -167.0000, 2 -> 1
b : 627.0000, 2 -> 0
c : 83.0000, 2 -> 1
a : -274.0000, 3 -> 0
b : 951.0000, 3 -> 5
c : 551.0000, 3 -> 1
a : 814.0000, 4 -> 0
b : 275.0000, 4 -> 5
c : -468.0000, 4 -> 0
a : 900.0000, 5 -> 0
b : -444.0000, 5 -> 1
c : -590.0000, 5 -> 3
c : 325.0000, 0 -> 1
a : 451.0000, 1 -> 2
a : -685.0000, 2 -> 5
b : 237.0000, 3 -> 2
b : -702.0000, 4 -> 1
b : 753.0000, 5 -> 2
c : 719.0000, 3 -> 4
