a : 844.0000, 0 -> 0
b : -349.0000, 0 -> 1
c : -848.0000, 0 -> 1
d : -909.0000, 0 -> 1
a : -512.0000, 1 -> 0
b : 280.0000, 1 -> 0
c : 809.0000, 1 -> 2
d : -839.0000, 1 -> 3
a : 982.0000, 2 -> 1
b : -184.0000, 2 -> 1
c : -411.0000, 2 -> 1
d : 544.0000, 2 -> 0
a : -926.0000, 3 -> 3
b : -7.0000, 3 -> 2
c : -810.0000, 3 -> 3
d : -456.0000, 3 -> 0
a : 583.0000, 0 -> 1
a : -917.0000, 0 -> 3
b : 611.0000, 1 -> 2
d : 596.0000, 1 -> 1
b : 807.0000, 2 -> 0
d : 599.0000, 2 -> 3
d : 293.0000, 3 -> 1
c : -848.0000, 3 -> 2
