a : -915.0000, 0 -> 6
b : -635.0000, 0 -> 0
c : -264.0000, 0 -> 6
a : -167.0000, 1 -> 5
b : -852.0000, 1 -> 2
c : 473.0000, 1 -> 6
a : -869.0000, 2 -> 6
b : 272.0000, 2 -> 4
c : 745.0000, 2 -> 5
a : 848.0000, 3 -> 1
b : -382.0000, 3 -> 3
c : -745.0000, 3 -> 2
a : -855.0000, 4 -> 4
b : 981.0000, 4 -> 6
c : 259.0000, 4 -> 4
a : 530.0000, 5 -> 2
b : 969.0000, 5 -> 2
c : -179.0000, 5 -> 5
a : 719.0000, 6 -> 0
b : -208.0000, 6 -> 3
c : 961.0000, 6 -> 0
a : 927.0000, 0 -> 1
b : -862.0000, 1 -> 1
c : 677.0000, 2 -> 1
a : 534.0000, 3 -> 5
b : 342.0000, 4 -> 3
c : 910.0000, 5 -> 4
a : 489.0000, 6 -> 5
