a : -525.0000, 0 -> 4
b : -661.0000, 0 -> 1
a : 696.0000, 1 -> 5
b : -127.0000, 1 -> 3
a : -505.0000, 2 -> 5
b : 269.0000, 2 -> 0
a : 234.0000, 3 -> 2
b : 556.0000, 3 -> 5
a : 303.0000, 4 -> 7
b : 332.0000, 4 -> 1
a : -22.0000, 5 -> 1
b : 674.0000, 5 -> 5
a : -390.0000, 6 -> 4
b : -982.0000, 6 -> 4
a : 45.0000, 7 -> 3
b : -886.0000, 7 -> 6
b : 47.0000, 0 -> 7
a : -236.0000, 1 -> 4
b : 240.0000, 2 -> 3
a : 881.0000, 3 -> 3
a : -282.0000, 4 -> 0
b : -783.0000, 5 -> 6
b : -9.0000, 6 -> 3
a : 765.0000, 7 -> 0
