a : 113.0000, 0 -> 2
b : -373.0000, 0 -> 1
c : -759.0000, 0 -> 3
d : -114.0000, 0 -> 1
a : -652.0000, 1 -> 4
b : 593.0000, 1 -> 2
c : 475.0000, 1 -> 3
d : 677.0000, 1 -> 4
a : 173.0000, 2 -> 0
b : 516.0000, 2 -> 4
c : 364.0000, 2 -> 1
d : 625.0000, 2 -> 3
a : 67.0000, 3 -> 3
b : -973.0000, 3 -> 4
c : 100.0000, 3 -> 1
d : -18.0000, 3 -> 4
a : -706.0000, 4 -> 2
b : -999.0000, 4 -> 3
c : 480.0000, 4 -> 4
d : 580.0000, 4 -> 4
b : -362.0000, 0 -> 2
d : 96.0000, 0 -> 3
b : 107.0000, 1 -> 3
d : -172.0000, 1 -> 1
b : 565.0000, 2 -> 3
c : -895.0000, 2 -> 2
b : 767.0000, 3 -> 3
b : 811.0000, 3 -> 2
d : 850.0000, 4 -> 1
b : -24.0000, 4 -> 2
