a : -590.0000, 0 -> 4
b : -349.0000, 0 -> 7
c : 202.0000, 0 -> 3
a : 69.0000, 1 -> 3
b : 144.0000, 1 -> 6
c : -189.0000, 1 -> 3
a : 777.0000, 2 -> 4
b : 649.0000, 2 -> 0
c : 55.0000, 2 -> 4
a : -610.0000, 3 -> 6
b : -59.0000, 3 -> 4
c : 461.0000, 3 -> 4
a : -608.0000, 4 -> 2
b : 276.0000, 4 -> 5
c : 277.0000, 4 -> 0
a : -963.0000, 5 -> 2
b : -176.0000, 5 -> 6
c : -890.0000, 5 -> 5
a : -703.0000, 6 -> 5
b : 724.0000, 6 -> 2
c : -630.0000, 6 -> 0
a : 522.0000, 7 -> 0
b : 79.0000, 7 -> 1
c : -562.0000, 7 -> 0
b : -111.0000, 0 -> 1
b : 505.0000, 1 -> 3
c : 64.0000, 2 -> 6
b : 969.0000, 3 -> 7
b : -388.0000, 4 -> 4
c : 563.0000, 5 -> 7
a : -711.0000, 6 -> 4
b : -412.0000, 7 -> 3
