a : -919.0000, 0 -> 1
b : 890.0000, 0 -> 4
c : 418.0000, 0 -> 5
d : -848.0000, 0 -> 3
a : -501.0000, 1 -> 6
b : -792.0000, 1 -> 1
c : -383.0000, 1 -> 0
d : 406.0000, 1 -> 4
a : 829.0000, 2 -> 6
b : 664.0000, 2 -> 1
c : -723.0000, 2 -> 6
d : 736.0000, 2 -> 6
a : 738.0000, 3 -> 6
b : -383.0000, 3 -> 3
c : -449.0000, 3 -> 3
d : 688.0000, 3 -> 3
a : 533.0000, 4 -> 3
b : 326.0000, 4 -> 6
c : 960.0000, 4 -> 6
d : 363.0000, 4 -> 3
a : -454.0000, 5 -> 4
b : 904.0000, 5 -> 6
c : 131.0000, 5 -> 3
d : 530.0000, 5 -> 3
a : 793.0000, 6 -> 5
b : 871.0000, 6 -> 0
c : -553.0000, 6 -> 3
d : -922.0000, 6 -> 1
d : 330.0000, 0 -> 5
b : 458.0000, 0 -> 6
d : -889.0000, 1 -> 2
a : -210.0000, 1 -> 4
d : 195.0000, 2 -> 5
d : 233.0000, 2 -> 4
a : -984.0000, 3 -> 0
c : 727.0000, 3 -> 6
a : 360.0000, 4 -> 5
d : 812.0000, 4 -> 0
b : -463.0000, 5 -> 4
b : -76.0000, 5 -> 5
d : 1000.0000, 6 -> 5
d : 31.0000, 6 -> 4
