a : -807.0000, 0 -> 5
b : -446.0000, 0 -> 2
c : 910.0000, 0 -> 5
a : 289.0000, 1 -> 6
b : -100.0000, 1 -> 0
c : -824.0000, 1 -> 1
a : -756.0000, 2 -> 0
b : 279.0000, 2 -> 4
c : 100.0000, 2 -> 4
a : 576.0000, 3 -> 0
b : 603.0000, 3 -> 2
c : -354.0000, 3 -> 4
a : -713.0000, 4 -> 3
b : -150.0000, 4 -> 5
c : 927.0000, 4 -> 2
a : -722.0000, 5 -> 1
b : 30.0000, 5 -> 6
c : -798.0000, 5 -> 6
a : -240.0000, 6 -> 2
b : -442.0000, 6 -> 0
c : 992.0000, 6 -> 3
c : 376.0000, 0 -> 2
c : 331.0000, 1 -> 5
a : -848.0000, 2 -> 4
a : 827.0000, 3 -> 6
a : 477.0000, 4 -> 5
b : 373.0000, 5 -> 5
b : 663.0000, 6 -> 1
