a : 235.0000, 0 -> 1
b : -565.0000, 0 -> 2
c : -339.0000, 0 -> 4
a : 510.0000, 1 -> 2
b : -744.0000, 1 -> 3
c : -557.0000, 1 -> 1
a : 458.0000, 2 -> 5
b : 411.0000, 2 -> 4
c : 96.0000, 2 -> 1
a : 756.0000, 3 -> 5
b : 483.0000, 3 -> 5
c : 402.0000, 3 -> 4
a : 298.0000, 4 -> 1
b : -280.0000, 4 -> 2
c : -512.0000, 4 -> 1
a : 452.0000, 5 -> 3
b : 884.0000, 5 -> 1
c : 588.0000, 5 -> 1
b : -639.0000, 0 -> 3
b : 147.0000, 1 -> 0
c : 702.0000, 2 -> 5
a : -471.0000, 3 -> 1
b : 44.0000, 4 -> 5
b : 302.0000, 5 -> 0
