a : -880.0000, 0 -> 0
b : 800.0000, 0 -> 6
a : 893.0000, 1 -> 4
b : 301.0000, 1 -> 3
a : 720.0000, 2 -> 6
b : 824.0000, 2 -> 5
a : -461.0000, 3 -> 3
b : -457.0000, 3 -> 6
a : -686.0000, 4 -> 3
b : 315.0000, 4 -> 2
a : 8.0000, 5 -> 3
b : 11.0000, 5 -> 4
a : 937.0000, 6 -> 3
b : -58.0000, 6 -> 0
a : 868.0000, 7 -> 7
b : -963.0000, 7 -> 2
b : -429.0000, 0 -> 2
b : 803.0000, 1 -> 1
b : 587.0000, 2 -> 2
a : 13.0000, 3 -> 7
b : 396.0000, 4 -> 5
b : 284.0000, 5 -> 2
b : 581.0000, 6 -> 6
b : 938.0000, 7 -> 3
a : -859.0000, 7 -> 1
