a : -152.0000, 0 -> 1
b : -876.0000, 0 -> 4
c : 989.0000, 0 -> 3
a : -615.0000, 1 -> 5
b : -14.0000, 1 -> 1
c : -187.0000, 1 -> 6
a : -401.0000, 2 -> 3
b : 150.0000, 2 -> 0
c : -381.0000, 2 -> 4
a : 26.0000, 3 -> 2
b : 874.0000, 3 -> 1
c : -277.0000, 3 -> 4
a : 390.0000, 4 -> 5
b : 829.0000, 4 -> 5
c : 769.0000, 4 -> 0
a : -60.0000, 5 -> 4
b : 244.0000, 5 -> 5
c : -40.0000, 5 -> 6
a : 504.0000, 6 -> 3
b : -400.0000, 6 -> 3
c : 129.0000, 6 -> 1
b : -645.0000, 0 -> 6
a : 719.0000, 1 -> 1
b : -439.0000, 2 -> 5
a : -695.0000, 3 -> 0
b : 915.0000, 4 -> 2
b : 122.0000, 5 -> 4
a : 818.0000, 6 -> 0
