a : -673.0000, 0 -> 2
b : 864.0000, 0 -> 6
c : -765.0000, 0 -> 3
d : 210.0000, 0 -> 6
a : 875.0000, 1 -> 2
b : -933.0000, 1 -> 0
c : 690.0000, 1 -> 5
d : -733.0000, 1 -> 6
a : 481.0000, 2 -> 6
b : -54.0000, 2 -> 5
c : -455.0000, 2 -> 6
d : -417.0000, 2 -> 5
a : 864.0000, 3 -> 3
b : -953.0000, 3 -> 0
c : 449.0000, 3 -> 6
d : 416.0000, 3 -> 2
a : -661.0000, 4 -> 2
b : -601.0000, 4 -> 0
c : -17.0000, 4 -> 6
d : 422.0000, 4 -> 2
a : 834.0000, 5 -> 4
b : 742.0000, 5 -> 0
c : 7.0000, 5 -> 0
d : -68.0000, 5 -> 1
a : -853.0000, 6 -> 5
b : -76.0000, 6 -> 3
c : -983.0000, 6 -> 3
d : 507.0000, 6 -> 4
d : 305.0000, 0 -> 5
d : 944.0000, 0 -> 2
a : -193.0000, 1 -> 4
a : 313.0000, 1 -> 6
c : 814.0000, 2 -> 3
b : 492.0000, 2 -> 6
d : -534.0000, 3 -> 4
d : 759.0000, 3 -> 0
b : 66.0000, 4 -> 1
a : -752.0000, 4 -> 3
c : 652.0000, 5 -> 4
c : 199.0000, 5 -> 1
d : 9.0000, 6 -> 6
b : 276.0000, 6 -> 5
