a : -225.0000, 0 -> 0
b : -335.0000, 0 -> 4
a : 23.0000, 1 -> 0
b : -407.0000, 1 -> 1
a : -420.0000, 2 -> 5
b : -339.0000, 2 -> 3
a : 658.0000, 3 -> 3
b : -86.0000, 3 -> 3
a : -937.0000, 4 -> 7
b : -120.0000, 4 -> 2
a : -66.0000, 5 -> 1
b : -240.0000, 5 -> 3
a : -512.0000, 6 -> 5
b : -755.0000, 6 -> 1
a : -931.0000, 7 -> 2
b : -922.0000, 7 -> 7
b : 803.0000, 0 -> 0
b : 252.0000, 1 -> 7
a : 348.0000, 2 -> 4
b : -817.0000, 3 -> 6
b : -33.0000, 4 -> 6
a : -111.0000, 5 -> 4
b : -257.0000, 6 -> 6
b : 102.0000, 7 -> 3
