a : -853.0000, 0 -> 6
b : 716.0000, 0 -> 1
c : -65.0000, 0 -> 1
d : -208.0000, 0 -> 1
a : -917.0000, 1 -> 6
b : 324.0000, 1 -> 3
c : 633.0000, 1 -> 7
d : 40.0000, 1 -> 0
a : -7.0000, 2 -> 3
b : 377.0000, 2 -> 3
c : -148.0000, 2 -> 6
d : 266.0000, 2 -> 7
a : -494.0000, 3 -> 5
b : -11.0000, 3 -> 4
c : 915.0000, 3 -> 4
d : 252.0000, 3 -> 6
a : -240.0000, 4 -> 0
b : 41.0000, 4 -> 3
c : 676.0000, 4 -> 6
d : 708.0000, 4 -> 2
a : -221.0000, 5 -> 2
b : 148.0000, 5 -> 4
c : 111.0000, 5 -> 5
d : -403.0000, 5 -> 2
a : -72.0000, 6 -> 3
b : -815.0000, 6 -> 6
c : 100.0000, 6 -> 0
d : 510.0000, 6 -> 4
a : -141.0000, 7 -> 5
b : -917.0000, 7 -> 7
c : -395.0000, 7 -> 1
d : 713.0000, 7 -> 3
d : 374.0000, 0 -> 5
b : 588.0000, 0 -> 6
a : -801.0000, 1 -> 5
d : 619.0000, 1 -> 1
b : 620.0000, 2 -> 0
a : 375.0000, 2 -> 7
d : -946.0000, 3 -> 7
d : -537.0000, 3 -> 3
c : 587.0000, 4 -> 2
a : -514.0000, 4 -> 3
b : 857.0000, 5 -> 2
c : -421.0000, 5 -> 3
b : -417.0000, 6 -> 3
d : -311.0000, 6 -> 5
b : -646.0000, 7 -> 4
a : 949.0000, 7 -> 0
