a : 125.0000, 0 -> 5
b : -895.0000, 0 -> 6
c : 394.0000, 0 -> 4
d : 146.0000, 0 -> 0
a : 436.0000, 1 -> 4
b : -109.0000, 1 -> 2
c : 23.0000, 1 -> 5
d : -329.0000, 1 -> 6
a : 4.0000, 2 -> 2
b : -980.0000, 2 -> 4
c : 419.0000, 2 -> 7
d : -235.0000, 2 -> 6
a : -964.0000, 3 -> 3
b : 772.0000, 3 -> 6
c : -448.0000, 3 -> 5
d : 352.0000, 3 -> 1
a : 848.0000, 4 -> 4
b : 705.0000, 4 -> 2
c : -458.0000, 4 -> 0
d : -69.0000, 4 -> 7
a : -874.0000, 5 -> 7
b : 807.0000, 5 -> 2
c : -402.0000, 5 -> 4
d : 816.0000, 5 -> 2
a : 294.0000, 6 -> 5
b : -746.0000, 6 -> 0
c : 623.0000, 6 -> 4
d : -550.0000, 6 -> 1
a : 589.0000, 7 -> 7
b : 446.0000, 7 -> 3
c : -393.0000, 7 -> 4
d : -611.0000, 7 -> 0
c : 175.0000, 0 -> 1
d : -361.0000, 0 -> 1
d : 908.0000, 1 -> 3
d : 681.0000, 1 -> 0
d : -460.0000, 2 -> 5
b : -671.0000, 2 -> 3
a : -875.0000, 3 -> 0
d : -471.0000, 3 -> 6
d : 446.0000, 4 -> 2
a : 197.0000, 4 -> 6
c : -231.0000, 5 -> 0
d : 516.0000, 5 -> 5
b : -610.0000, 6 -> 5
b : -41.0000, 6 -> 1
d : -358.0000, 7 -> 1
c : -399.0000, 7 -> 1
