a : 289.0000, 0 -> 4
b : -193.0000, 0 -> 6
c : -24.0000, 0 -> 0
d : -257.0000, 0 -> 2
a : -350.0000, 1 -> 5
b : 100.0000, 1 -> 0
c : 853.0000, 1 -> 4
d : 591.0000, 1 -> 4
a : -881.0000, 2 -> 3
b : -407.0000, 2 -> 5
c : 892.0000, 2 -> 5
d : -394.0000, 2 -> 5
a : -597.0000, 3 -> 1
b : -596.0000, 3 -> 1
c : -225.0000, 3 -> 5
d : 322.0000, 3 -> 0
a : -724.0000, 4 -> 3
b : 617.0000, 4 -> 2
c : -124.0000, 4 -> 6
d : 728.0000, 4 -> 1
a : -517.0000, 5 -> 6
b : 169.0000, 5 -> 3
c : 420.0000, 5 -> 6
d : -934.0000, 5 -> 1
a : 175.0000, 6 -> 1
b : -207.0000, 6 -> 0
c : -780.0000, 6 -> 3
d : 616.0000, 6 -> 0
b : -611.0000, 0 -> 0
b : -839.0000, 0 -> 4
a : -138.0000, 1 -> 2
d : -518.0000, 1 -> 5
b : 572.0000, 2 -> 6
c : -573.0000, 2 -> 6
c : 340.0000, 3 -> 3
c : 612.0000, 3 -> 0
c : 85.0000, 4 -> 4
d : 474.0000, 4 -> 5
d : 508.0000, 5 -> 2
b : -382.0000, 5 -> 5
d : 858.0000, 6 -> 1
c : 947.0000, 6 -> 4
