a : 158.0000, 0 -> 7
b : 27.0000, 0 -> 6
c : 603.0000, 0 -> 2
d : -433.0000, 0 -> 1
a : -513.0000, 1 -> 2
b : 533.0000, 1 -> 0
c : -848.0000, 1 -> 7
d : -33.0000, 1 -> 0
a : -979.0000, 2 -> 7
b : -790.0000, 2 -> 0
c : -942.0000, 2 -> 2
d : 293.0000, 2 -> 7
a : -35.0000, 3 -> 0
b : -977.0000, 3 -> 6
c : -718.0000, 3 -> 0
d : -601.0000, 3 -> 6
a : -808.0000, 4 -> 6
b : -351.0000, 4 -> 4
c : 276.0000, 4 -> 7
d : -608.0000, 4 -> 5
a : 562.0000, 5 -> 6
b : 841.0000, 5 -> 2
c : -395.0000, 5 -> 3
d : 894.0000, 5 -> 3
a : -658.0000, 6 -> 5
b : -853.0000, 6 -> 3
c : -938.0000, 6 -> 6
d : -481.0000, 6 -> 0
a : -981.0000, 7 -> 7
b : -365.0000, 7 -> 0
c : -439.0000, 7 -> 6
d : -36.0000, 7 -> 5
a : -836.0000, 0 -> 4
b : 989.0000, 0 -> 3
a : -232.0000, 1 -> 1
b : -940.0000, 1 -> 6
d : 230.0000, 2 -> 4
d : -137.0000, 2 -> 5
d : 654.0000, 3 -> 0
a : -438.0000, 3 -> 1
d : -835.0000, 4 -> 6
b : -271.0000, 4 -> 0
c : 250.0000, 5 -> 5
c : -535.0000, 5 -> 2
d : 711.0000, 6 -> 5
a : 881.0000, 6 -> 0
d : 179.0000, 7 -> 2
b : -430.0000, 7 -> 5
