a : -849.0000, 0 -> 2
b : 484.0000, 0 -> 6
c : -679.0000, 0 -> 4
d : -741.0000, 0 -> 6
a : 204.0000, 1 -> 6
b : 414.0000, 1 -> 7
c : -116.0000, 1 -> 7
d : -316.0000, 1 -> 3
a : 861.0000, 2 -> 0
b : 705.0000, 2 -> 3
c : 104.0000, 2 -> 3
d : 345.0000, 2 -> 0
a : 840.0000, 3 -> 2
b : -878.0000, 3 -> 4
c : 712.0000, 3 -> 3
d : -868.0000, 3 -> 5
a : -577.0000, 4 -> 4
b : 132.0000, 4 -> 0
c : 871.0000, 4 -> 5
d : -790.0000, 4 -> 6
a : 516.0000, 5 -> 0
b : -264.0000, 5 -> 0
c : -663.0000, 5 -> 7
d : -597.0000, 5 -> 6
a : -734.0000, 6 -> 2
b : -665.0000, 6 -> 4
c : 656.0000, 6 -> 2
d : 632.0000, 6 -> 7
a : 309.0000, 7 -> 4
b : 667.0000, 7 -> 0
c : 735.0000, 7 -> 4
d : 315.0000, 7 -> 4
c : 961.0000, 0 -> 7
b : -698.0000, 0 -> 0
a : -758.0000, 1 -> 3
a : -764.0000, 1 -> 0
a : -741.0000, 2 -> 4
c : 340.0000, 2 -> 5
a : -934.0000, 3 -> 5
a : 264.0000, 3 -> 3
b : -546.0000, 4 -> 7
c : -447.0000, 4 -> 3
c : -565.0000, 5 -> 4
d : 576.0000, 5 -> 1
d : 79.0000, 6 -> 5
d : 309.0000, 6 -> 1
d : -539.0000, 7 -> 7
b : -89.0000, 7 -> 3
