a : -131.0000, 0 -> 0
b : 98.0000, 0 -> 4
c : -252.0000, 0 -> 4
a : -825.0000, 1 -> 2
b : 203.0000, 1 -> 5
c : 751.0000, 1 -> 0
a : -528.0000, 2 -> 4
b : 964.0000, 2 -> 5
c : -735.0000, 2 -> 1
a : 448.0000, 3 -> 1
b : -892.0000, 3 -> 4
c : 131.0000, 3 -> 0
a : -232.0000, 4 -> 5
b : -33.0000, 4 -> 2
c : 639.0000, 4 -> 4
a : -807.0000, 5 -> 4
b : 36.0000, 5 -> 5
c : 146.0000, 5 -> 2
b : -128.0000, 0 -> 0
c : 658.0000, 1 -> 5
c : -975.0000, 2 -> 3
c : -647.0000, 3 -> 1
c : -688.0000, 4 -> 1
a : 397.0000, 5 -> 5
