a : -51.0000, 0 -> 2
b : 586.0000, 0 -> 0
c : -820.0000, 0 -> 0
a : -655.0000, 1 -> 0
b : 593.0000, 1 -> 1
c : -76.0000, 1 -> 3
a : 121.0000, 2 -> 0
b : 177.0000, 2 -> 1
c : -493.0000, 2 -> 3
a : 121.0000, 3 -> 0
b : -798.0000, 3 -> 3
c : 35.0000, 3 -> 3
a : -369.0000, 4 -> 0
b : 938.0000, 4 -> 3
c : 98.0000, 4 -> 3
a : 756.0000, 5 -> 2
b : 296.0000, 5 -> 4
c : 31.0000, 5 -> 4
a : 859.0000, 0 -> 5
a : 299.0000, 1 -> 3
c : 961.0000, 2 -> 1
a : 842.0000, 3 -> 2
b : 714.0000, 4 -> 0
b : 341.0000, 5 -> 5
