a : -66.0000, 0 -> 4
b : 574.0000, 0 -> 4
c : 956.0000, 0 -> 4
d : -877.0000, 0 -> 2
a : -912.0000, 1 -> 4
b : -509.0000, 1 -> 2
c : -758.0000, 1 -> 3
d : 768.0000, 1 -> 2
a : -127.0000, 2 -> 4
b : 371.0000, 2 -> 1
c : 967.0000, 2 -> 3
d : -747.0000, 2 -> 1
a : -940.0000, 3 -> 0
b : -919.0000, 3 -> 0
c : 767.0000, 3 -> 4
d : -549.0000, 3 -> 4
a : 659.0000, 4 -> 3
b : -604.0000, 4 -> 2
c : -22.0000, 4 -> 2
d : -252.0000, 4 -> 4
a : 393.0000, 5 -> 3
b : -411.0000, 5 -> 4
c : -822.0000, 5 -> 0
d : -41.0000, 5 -> 2
a : -214.0000, 6 -> 6
b : 685.0000, 6 -> 0
c : 631.0000, 6 -> 3
d : -223.0000, 6 -> 1
d : -66.0000, 0 -> 6
d : -944.0000, 0 -> 5
b : -415.0000, 1 -> 5
d : -106.0000, 1 -> 0
d : 653.0000, 2 -> 5
d : 738.0000, 2 -> 4
d : -53.0000, 3 -> 0
d : -441.0000, 3 -> 3
d : -883.0000, 4 -> 1
a : 420.0000, 4 -> 6
c : -410.0000, 5 -> 1
b : -622.0000, 5 -> 6
c : -795.0000, 6 -> 4
d : 71.0000, 6 -> 4
