a : -467.0000, 0 -> 5
b : 361.0000, 0 -> 4
c : -430.0000, 0 -> 1
d : -938.0000, 0 -> 1
a : -874.0000, 1 -> 2
b : -601.0000, 1 -> 0
c : 649.0000, 1 -> 0
d : 331.0000, 1 -> 4
a : 871.0000, 2 -> 5
b : -626.0000, 2 -> 3
c : -961.0000, 2 -> 0
d : -665.0000, 2 -> 0
a : -120.0000, 3 -> 0
b : 728.0000, 3 -> 3
c : -245.0000, 3 -> 1
d : -998.0000, 3 -> 4
a : -559.0000, 4 -> 5
b : -658.0000, 4 -> 3
c : 488.0000, 4 -> 4
d : -284.0000, 4 -> 1
a : -502.0000, 5 -> 0
b : 283.0000, 5 -> 1
c : -386.0000, 5 -> 2
d : -239.0000, 5 -> 1
b : 975.0000, 0 -> 0
b : -658.0000, 0 -> 2
b : 299.0000, 1 -> 5
a : 601.0000, 1 -> 4
d : 304.0000, 2 -> 5
d : -175.0000, 2 -> 4
d : 265.0000, 3 -> 3
b : 814.0000, 3 -> 0
c : -885.0000, 4 -> 3
b : -159.0000, 4 -> 5
a : -871.0000, 5 -> 4
b : 499.0000, 5 -> 2
