a : -317.0000, 0 -> 2
b : 777.0000, 0 -> 3
c : -496.0000, 0 -> 2
a : 709.0000, 1 -> 6
b : -707.0000, 1 -> 5
c : -897.0000, 1 -> 4
a : 234.0000, 2 -> 5
b : 429.0000, 2 -> 5
c : 212.0000, 2 -> 2
a : -242.0000, 3 -> 3
b : -434.0000, 3 -> 4
c : 557.0000, 3 -> 2
a : -514.0000, 4 -> 5
b : -711.0000, 4 -> 7
c : -796.0000, 4 -> 1
a : 312.0000, 5 -> 4
b : -41.0000, 5 -> 6
c : 331.0000, 5 -> 7
a : 488.0000, 6 -> 2
b : 235.0000, 6 -> 6
c : -87.0000, 6 -> 4
a : 914.0000, 7 -> 5
b : 327.0000, 7 -> 5
c : 724.0000, 7 -> 6
b : -108.0000, 0 -> 0
c : -658.0000, 1 -> 5
c : -665.0000, 2 -> 6
a : 873.0000, 3 -> 7
b : 742.0000, 4 -> 6
a : 247.0000, 5 -> 7
c : 163.0000, 6 -> 2
b : -63.0000, 7 -> 4
