a : 931.0000, 0 -> 4
b : -582.0000, 0 -> 5
c : 168.0000, 0 -> 4
d : -992.0000, 0 -> 0
a : -475.0000, 1 -> 5
b : -932.0000, 1 -> 1
c : 121.0000, 1 -> 3
d : 891.0000, 1 -> 2
a : -205.0000, 2 -> 6
b : 358.0000, 2 -> 0
c : -475.0000, 2 -> 3
d : -893.0000, 2 -> 1
a : -893.0000, 3 -> 3
b : 580.0000, 3 -> 5
c : 183.0000, 3 -> 5
d : -350.0000, 3 -> 1
a : 343.0000, 4 -> 1
b : -520.0000, 4 -> 0
c : 247.0000, 4 -> 4
d : 589.0000, 4 -> 6
a : 565.0000, 5 -> 1
b : -998.0000, 5 -> 2
c : 414.0000, 5 -> 4
d : 600.0000, 5 -> 0
a : 171.0000, 6 -> 4
b : -428.0000, 6 -> 6
c : 704.0000, 6 -> 4
d : -792.0000, 6 -> 5
d : -768.0000, 0 -> 6
b : -444.0000, 0 -> 6
d : -734.0000, 1 -> 4
c : -102.0000, 1 -> 0
a : -453.0000, 2 -> 0
b : -33.0000, 2 -> 5
b : -70.0000, 3 -> 6
c : -231.0000, 3 -> 6
d : 925.0000, 4 -> 4
d : 965.0000, 4 -> 1
c : 655.0000, 5 -> 5
c : -948.0000, 5 -> 0
c : -261.0000, 6 -> 3
b : 134.0000, 6 -> 5
