a : 484.0000, 0 -> 4
b : 744.0000, 0 -> 3
a : 893.0000, 1 -> 1
b : -727.0000, 1 -> 5
a : 378.0000, 2 -> 2
b : 761.0000, 2 -> 7
a : 561.0000, 3 -> 4
b : 729.0000, 3 -> 4
a : -16.0000, 4 -> 7
b : -906.0000, 4 -> 7
a : -263.0000, 5 -> 4
b : -393.0000, 5 -> 0
a : -72.0000, 6 -> 5
b : 240.0000, 6 -> 5
a : 416.0000, 7 -> 2
b : -41.0000, 7 -> 0
b : 40.0000, 0 -> 4
b : 776.0000, 1 -> 1
b : -179.0000, 2 -> 0
a : 59.0000, 3 -> 3
a : 626.0000, 4 -> 5
a : 704.0000, 5 -> 1
a : -541.0000, 6 -> 0
a : 958.0000, 7 -> 3
b : -347.0000, 2 -> 6
