a : 343.0000, 0 -> 4
b : -686.0000, 0 -> 0
c : 154.0000, 0 -> 3
d : 864.0000, 0 -> 0
a : 204.0000, 1 -> 0
b : 949.0000, 1 -> 5
c : 795.0000, 1 -> 5
d : -217.0000, 1 -> 2
a : -565.0000, 2 -> 0
b : -605.0000, 2 -> 5
c : -743.0000, 2 -> 0
d : -539.0000, 2 -> 2
a : 194.0000, 3 -> 3
b : 670.0000, 3 -> 5
c : -325.0000, 3 -> 3
d : -877.0000, 3 -> 3
a : -496.0000, 4 -> 4
b : -62.0000, 4 -> 4
c : 603.0000, 4 -> 1
d : -874.0000, 4 -> 3
a : -8.0000, 5 -> 5
b : 442.0000, 5 -> 3
c : -55.0000, 5 -> 2
d : -409.0000, 5 -> 2
d : -275.0000, 0 -> 3
b : -871.0000, 0 -> 3
a : 267.0000, 1 -> 1
b : -738.0000, 1 -> 4
b : 162.0000, 2 -> 3
c : 920.0000, 2 -> 4
c : 170.0000, 3 -> 4
d : -44.0000, 3 -> 0
a : 901.0000, 4 -> 5
a : 148.0000, 4 -> 3
b : -969.0000, 5 -> 0
b : -804.0000, 5 -> 2
