a : 510.0000, 0 -> 3
b : -463.0000, 0 -> 1
c : -702.0000, 0 -> 0
d : 886.0000, 0 -> 2
a : 615.0000, 1 -> 3
b : 851.0000, 1 -> 0
c : -563.0000, 1 -> 0
d : -472.0000, 1 -> 4
a : 993.0000, 2 -> 0
b : 796.0000, 2 -> 4
c : 605.0000, 2 -> 3
d : 145.0000, 2 -> 2
a : -204.0000, 3 -> 1
b : -649.0000, 3 -> 3
c : -415.0000, 3 -> 2
d : -801.0000, 3 -> 2
a : -935.0000, 4 -> 3
b : -4.0000, 4 -> 0
c : -757.0000, 4 -> 0
d : -700.0000, 4 -> 3
a : 11.0000, 0 -> 0
c : 937.0000, 0 -> 1
d : -95.0000, 1 -> 3
a : 0.0000, 1 -> 0
c : -226.0000, 2 -> 2
d : -763.0000, 2 -> 0
d : -370.0000, 3 -> 1
a : -490.0000, 3 -> 0
b : -559.0000, 4 -> 2
d : -750.0000, 4 -> 4
