a : -680.0000, 0 -> 4
b : -431.0000, 0 -> 4
a : 960.0000, 1 -> 0
b : 238.0000, 1 -> 3
a : -322.0000, 2 -> 2
b : 225.0000, 2 -> 0
a : 595.0000, 3 -> 6
b : 969.0000, 3 -> 4
a : -462.0000, 4 -> 4
b : -512.0000, 4 -> 1
a : 602.0000, 5 -> 6
b : 911.0000, 5 -> 0
a : 98.0000, 6 -> 4
b : -250.0000, 6 -> 3
a : 866.0000, 7 -> 4
b : 453.0000, 7 -> 4
b : 517.0000, 0 -> 5
b : -638.0000, 1 -> 7
b : 725.0000, 2 -> 3
a : 814.0000, 3 -> 3
a : -490.0000, 4 -> 5
b : 817.0000, 5 -> 7
a : 833.0000, 6 -> 5
b : -79.0000, 7 -> 5
a : -142.0000, 1 -> 2
