a : 434.0000, 0 -> 2
b : 43.0000, 0 -> 2
c : 394.0000, 0 -> 1
d : -9.0000, 0 -> 2
a : -722.0000, 1 -> 0
b : -467.0000, 1 -> 1
c : -499.0000, 1 -> 0
d : 708.0000, 1 -> 0
a : -900.0000, 2 -> 2
b : 600.0000, 2 -> 3
c : -348.0000, 2 -> 2
d : 695.0000, 2 -> 0
a : -207.0000, 3 -> 1
b : 750.0000, 3 -> 3
c : -399.0000, 3 -> 3
d : -427.0000, 3 -> 1
d : -439.0000, 0 -> 1
a : 90.0000, 0 -> 0
a : -757.0000, 1 -> 2
a : 797.0000, 1 -> 3
c : 39.0000, 2 -> 3
c : 171.0000, 2 -> 1
b : 212.0000, 3 -> 1
c : -873.0000, 3 -> 0
