a : 477.0000, 0 -> 1
b : -329.0000, 0 -> 5
c : -306.0000, 0 -> 3
a : -592.0000, 1 -> 2
b : -551.0000, 1 -> 2
c : -738.0000, 1 -> 3
a : 866.0000, 2 -> 4
b : -629.0000, 2 -> 2
c : -923.0000, 2 -> 1
a : -831.0000, 3 -> 4
b : -25.0000, 3 -> 4
c : -164.0000, 3 -> 5
a : -327.0000, 4 -> 3
b : -941.0000, 4 -> 5
c : -616.0000, 4 -> 0
a : -218.0000, 5 -> 0
b : 437.0000, 5 -> 2
c : -308.0000, 5 -> 3
b : -990.0000, 0 -> 0
b : 136.0000, 1 -> 0
a : 427.0000, 2 -> 2
b : 635.0000, 3 -> 1
a : 253.0000, 4 -> 1
a : -618.0000, 5 -> 5
