a : -118.0000, 0 -> 0
b : -866.0000, 0 -> 0
c : -699.0000, 0 -> 3
d : -838.0000, 0 -> 3
a : 720.0000, 1 -> 0
b : 555.0000, 1 -> 0
c : 453.0000, 1 -> 0
d : -887.0000, 1 -> 0
a : 519.0000, 2 -> 0
b : 532.0000, 2 -> 0
c : 167.0000, 2 -> 1
d : -146.0000, 2 -> 1
a : 609.0000, 3 -> 3
b : 79.0000, 3 -> 3
c : -512.0000, 3 -> 0
d : -826.0000, 3 -> 2
d : -35.0000, 0 -> 0
c : 92.0000, 0 -> 1
b : 347.0000, 1 -> 2
c : -90.0000, 1 -> 2
a : 851.0000, 2 -> 3
b : -852.0000, 2 -> 3
c : -929.0000, 3 -> 3
b : 141.0000, 3 -> 1
