a : -989.0000, 0 -> 1
b : -822.0000, 0 -> 1
c : 754.0000, 0 -> 1
d : 188.0000, 0 -> 0
a : 503.0000, 1 -> 3
b : 357.0000, 1 -> 0
c : 749.0000, 1 -> 2
d : 539.0000, 1 -> 2
a : -552.0000, 2 -> 1
b : -500.0000, 2 -> 4
c : -201.0000, 2 -> 0
d : -651.0000, 2 -> 3
a : 817.0000, 3 -> 0
b : -997.0000, 3 -> 2
c : -728.0000, 3 -> 3
d : 376.0000, 3 -> 1
a : -783.0000, 4 -> 2
b : 86.0000, 4 -> 3
c : 64.0000, 4 -> 4
d : -284.0000, 4 -> 1
b : -122.0000, 0 -> 0
a : -801.0000, 0 -> 3
b : -804.0000, 1 -> 3
c : -84.0000, 1 -> 4
d : -540.0000, 2 -> 0
b : -716.0000, 2 -> 3
c : 163.0000, 3 -> 4
d : -665.0000, 3 -> 3
d : 713.0000, 4 -> 3
c : 424.0000, 4 -> 1
