a : 639.0000, 0 -> 6
b : 907.0000, 0 -> 5
c : 287.0000, 0 -> 1
a : 396.0000, 1 -> 1
b : -922.0000, 1 -> 6
c : -436.0000, 1 -> 3
a : 617.0000, 2 -> 3
b : -585.0000, 2 -> 1
c : -814.0000, 2 -> 5
a : -782.0000, 3 -> 2
b : 358.0000, 3 -> 3
c : -90.0000, 3 -> 5
a : -785.0000, 4 -> 2
b : -783.0000, 4 -> 7
c : -721.0000, 4 -> 2
a : -167.0000, 5 -> 2
b : 324.0000, 5 -> 4
c : 318.0000, 5 -> 0
a : -993.0000, 6 -> 4
b : 66.0000, 6 -> 1
c : 301.0000, 6 -> 5
a : -755.0000, 7 -> 4
b : -433.0000, 7 -> 6
c : 634.0000, 7 -> 3
c : -617.0000, 0 -> 4
c : -184.0000, 1 -> 6
b : 736.0000, 2 -> 4
b : -116.0000, 3 -> 6
b : -275.0000, 4 -> 0
a : -836.0000, 5 -> 5
c : 451.0000, 6 -> 2
a : 885.0000, 7 -> 0
