a : -249.0000, 0 -> 3
b : 90.0000, 0 -> 5
c : 721.0000, 0 -> 4
a : 947.0000, 1 -> 1
b : 405.0000, 1 -> 0
c : -473.0000, 1 -> 0
a : 906.0000, 2 -> 4
b : 509.0000, 2 -> 5
c : -582.0000, 2 -> 6
a : -190.0000, 3 -> 0
b : 179.0000, 3 -> 5
c : 419.0000, 3 -> 2
a : 736.0000, 4 -> 2
b : -3.0000, 4 -> 1
c : 988.0000, 4 -> 4
a : 159.0000, 5 -> 5
b : -885.0000, 5 -> 0
c : -419.0000, 5 -> 4
a : -823.0000, 6 -> 5
b : 545.0000, 6 -> 3
c : 413.0000, 6 -> 0
a : 511.0000, 0 -> 4
c : -366.0000, 1 -> 2
c : -94.0000, 2 -> 4
c : -630.0000, 3 -> 4
a : 867.0000, 4 -> 4
a : 944.0000, 5 -> 4
b : -55.0000, 6 -> 0
