a : 615.0000, 0 -> 2
b : 969.0000, 0 -> 1
c : 531.0000, 0 -> 4
a : 945.0000, 1 -> 4
b : -994.0000, 1 -> 2
c : 66.0000, 1 -> 0
a : -567.0000, 2 -> 4
b : -752.0000, 2 -> 1
c : -962.0000, 2 -> 1
a : -852.0000, 3 -> 0
b : 300.0000, 3 -> 0
c : 437.0000, 3 -> 1
a : -15.0000, 4 -> 0
b : -506.0000, 4 -> 0
c : 488.0000, 4 -> 2
a : -761.0000, 5 -> 0
b : -256.0000, 5 -> 3
c : 878.0000, 5 -> 3
b : 559.0000, 0 -> 5
b : 537.0000, 1 -> 0
c : 13.0000, 2 -> 4
b : -517.0000, 3 -> 1
a : -787.0000, 4 -> 1
a : -914.0000, 5 -> 1
