a : -65.0000, 0 -> 2
b : 121.0000, 0 -> 4
c : 862.0000, 0 -> 6
a : -988.0000, 1 -> 0
b : 908.0000, 1 -> 6
c : 714.0000, 1 -> 5
a : -84.0000, 2 -> 1
b : -261.0000, 2 -> 6
c : -12.0000, 2 -> 6
a : 407.0000, 3 -> 7
b : -439.0000, 3 -> 1
c : 584.0000, 3 -> 7
a : 169.0000, 4 -> 2
b : 400.0000, 4 -> 1
c : 863.0000, 4 -> 5
a : -768.0000, 5 -> 2
b : -407.0000, 5 -> 0
c : -914.0000, 5 -> 5
a : -554.0000, 6 -> 2
b : 989.0000, 6 -> 7
c : -510.0000, 6 -> 1
a : -536.0000, 7 -> 6
b : -58.0000, 7 -> 5
c : 396.0000, 7 -> 6
a : -565.0000, 0 -> 7
c : -296.0000, 1 -> 7
a : -904.0000, 2 -> 5
c : 910.0000, 3 -> 5
c : 473.0000, 4 -> 7
a : -613.0000, 5 -> 1
b : 594.0000, 6 -> 1
b : 805.0000, 7 -> 6
b : -250.0000, 1 -> 3
