a : -186.0000, 0 -> 7
b : -921.0000, 0 -> 1
c : -44.0000, 0 -> 2
d : -676.0000, 0 -> 5
a : 202.0000, 1 -> 6
b : -389.0000, 1 -> 5
c : -36.0000, 1 -> 5
d : 830.0000, 1 -> 7
a : 403.0000, 2 -> 0
b : 871.0000, 2 -> 2
c : 68.0000, 2 -> 0
d : 934.0000, 2 -> 4
a : 483.0000, 3 -> 3
b : -441.0000, 3 -> 5
c : 555.0000, 3 -> 1
d : -635.0000, 3 -> 6
a : 820.0000, 4 -> 7
b : -598.0000, 4 -> 6
c : 572.0000, 4 -> 2
d : 470.0000, 4 -> 0
a : 439.0000, 5 -> 5
b : -515.0000, 5 -> 0
c : 474.0000, 5 -> 7
d : -213.0000, 5 -> 3
a : -48.0000, 6 -> 7
b : 450.0000, 6 -> 0
c : 794.0000, 6 -> 3
d : 473.0000, 6 -> 3
a : 175.0000, 7 -> 5
b : 484.0000, 7 -> 0
c : 448.0000, 7 -> 6
d : 673.0000, 7 -> 6
b : -301.0000, 0 -> 5
a : 668.0000, 0 -> 2
d : -926.0000, 1 -> 2
d : 422.0000, 1 -> 5
d : -424.0000, 2 -> 1
c : 859.0000, 2 -> 1
d : 245.0000, 3 -> 4
c : -74.0000, 3 -> 3
b : -548.0000, 4 -> 5
b : -312.0000, 4 -> 2
d : 95.0000, 5 -> 1
a : -869.0000, 5 -> 0
a : 417.0000, 6 -> 6
a : 816.0000, 6 -> 5
c : -313.0000, 7 -> 4
c : -849.0000, 7 -> 5
