a : 466.0000, 0 -> 0
b : 353.0000, 0 -> 3
c : -803.0000, 0 -> 0
d : -129.0000, 0 -> 0
a : -24.0000, 1 -> 0
b : 613.0000, 1 -> 0
c : 902.0000, 1 -> 0
d : 811.0000, 1 -> 2
a : 457.0000, 2 -> 0
b : -427.0000, 2 -> 3
c : 56.0000, 2 -> 2
d : -624.0000, 2 -> 2
a : 218.0000, 3 -> 1
b : -287.0000, 3 -> 1
c : 641.0000, 3 -> 0
d : 595.0000, 3 -> 1
d : 336.0000, 0 -> 1
b : 834.0000, 0 -> 2
d : 612.0000, 1 -> 3
c : 586.0000, 1 -> 1
c : 103.0000, 2 -> 1
a : -855.0000, 2 -> 3
d : 263.0000, 3 -> 3
c : -140.0000, 3 -> 1
