a : 262.0000, 0 -> 3
b : -321.0000, 0 -> 1
c : 538.0000, 0 -> 0
a : 533.0000, 1 -> 6
b : -354.0000, 1 -> 3
c : 886.0000, 1 -> 6
a : 967.0000, 2 -> 3
b : -137.0000, 2 -> 1
c : 460.0000, 2 -> 5
a : 280.0000, 3 -> 1
b : -497.0000, 3 -> 5
c : 35.0000, 3 -> 3
a : 29.0000, 4 -> 4
b : 710.0000, 4 -> 2
c : 50.0000, 4 -> 5
a : -794.0000, 5 -> 2
b : -117.0000, 5 -> 0
c : 245.0000, 5 -> 3
a : 943.0000, 6 -> 1
b : 830.0000, 6 -> 4
c : 47.0000, 6 -> 4
b : 830.0000, 0 -> 4
a : -838.0000, 1 -> 3
c : 821.0000, 2 -> 1
c : 833.0000, 3 -> 5
c : 728.0000, 4 -> 6
a : 118.0000, 5 -> 6
a : -300.0000, 6 -> 5
