a : -673.0000, 0 -> 2
b : 600.0000, 0 -> 2
c : -15.0000, 0 -> 1
d : -88.0000, 0 -> 3
a : 61.0000, 1 -> 1
b : -58.0000, 1 -> 3
c : -751.0000, 1 -> 0
d : -989.0000, 1 -> 0
a : -244.0000, 2 -> 2
b : -799.0000, 2 -> 2
c : -479.0000, 2 -> 1
d : -53.0000, 2 -> 0
a : -113.0000, 3 -> 3
b : -2.0000, 3 -> 1
c : -797.0000, 3 -> 1
d : -499.0000, 3 -> 0
d : -953.0000, 0 -> 0
d : 673.0000, 0 -> 2
d : -979.0000, 1 -> 2
a : 508.0000, 1 -> 2
b : -622.0000, 2 -> 3
a : -719.0000, 2 -> 0
c : -113.0000, 3 -> 3
a : 987.0000, 3 -> 0
