a : 226.0000, 0 -> 3
b : -737.0000, 0 -> 0
c : -534.0000, 0 -> 2
a : -413.0000, 1 -> 1
b : -713.0000, 1 -> 3
c : 441.0000, 1 -> 2
a : 780.0000, 2 -> 6
b : -121.0000, 2 -> 6
c : 736.0000, 2 -> 5
a : 782.0000, 3 -> 6
b : -336.0000, 3 -> 2
c : -438.0000, 3 -> 4
a : -746.0000, 4 -> 6
b : -613.0000, 4 -> 6
c : 674.0000, 4 -> 0
a : -815.0000, 5 -> 2
b : 168.0000, 5 -> 3
c : -747.0000, 5 -> 5
a : -459.0000, 6 -> 0
b : 122.0000, 6 -> 5
c : -30.0000, 6 -> 1
c : -960.0000, 0 -> 0
b : -214.0000, 1 -> 6
b : 937.0000, 2 -> 2
b : 248.0000, 3 -> 4
c : -888.0000, 4 -> 3
c : -328.0000, 5 -> 0
a : -430.0000, 6 -> 6
