a : -824.0000, 0 -> 1
b : -754.0000, 0 -> 0
c : -606.0000, 0 -> 3
d : 134.0000, 0 -> 3
a : -324.0000, 1 -> 2
b : 717.0000, 1 -> 3
c : 157.0000, 1 -> 2
d : -457.0000, 1 -> 3
a : -837.0000, 2 -> 2
b : -308.0000, 2 -> 0
c : 833.0000, 2 -> 1
d : -723.0000, 2 -> 3
a : 919.0000, 3 -> 0
b : 99.0000, 3 -> 1
c : 605.0000, 3 -> 3
d : -541.0000, 3 -> 0
d : -678.0000, 0 -> 0
d : 737.0000, 0 -> 2
a : 124.0000, 1 -> 1
d : 70.0000, 1 -> 2
c : -640.0000, 2 -> 2
b : 674.0000, 2 -> 1
c : -743.0000, 3 -> 1
d : 475.0000, 3 -> 3
