a : 370.0000, 0 -> 6
b : -767.0000, 0 -> 1
c : -575.0000, 0 -> 6
d : -359.0000, 0 -> 1
a : 98.0000, 1 -> 3
b : 713.0000, 1 -> 3
c : -119.0000, 1 -> 4
d : 335.0000, 1 -> 0
a : 181.0000, 2 -> 0
b : 854.0000, 2 -> 3
c : -858.0000, 2 -> 5
d : 442.0000, 2 -> 1
a : 758.0000, 3 -> 0
b : -668.0000, 3 -> 0
c : 360.0000, 3 -> 5
d : 479.0000, 3 -> 3
a : 528.0000, 4 -> 3
b : -129.0000, 4 -> 1
c : -903.0000, 4 -> 6
d : -523.0000, 4 -> 6
a : -915.0000, 5 -> 0
b : 555.0000, 5 -> 6
c : -603.0000, 5 -> 1
d : 761.0000, 5 -> 4
a : 6.0000, 6 -> 5
b : 722.0000, 6 -> 7
c : 216.0000, 6 -> 6
d : -959.0000, 6 -> 5
a : 560.0000, 7 -> 5
b : 830.0000, 7 -> 1
c : -447.0000, 7 -> 3
d : -483.0000, 7 -> 2
b : 182.0000, 0 -> 4
a : -877.0000, 0 -> 3
b : 570.0000, 1 -> 6
c : 465.0000, 1 -> 7
a : 707.0000, 2 -> 5
a : -842.0000, 2 -> 4
d : -969.0000, 3 -> 4
b : 864.0000, 3 -> 1
c : 460.0000, 4 -> 7
c : -476.0000, 4 -> 2
a : -953.0000, 5 -> 5
a : 985.0000, 5 -> 2
a : -340.0000, 6 -> 0
b : -22.0000, 6 -> 6
c : -270.0000, 7 -> 6
b : -126.0000, 7 -> 0
