a : -322.0000, 0 -> 1
b : 390.0000, 0 -> 4
c : 361.0000, 0 -> 4
d : -679.0000, 0 -> 6
a : -756.0000, 1 -> 0
b : -375.0000, 1 -> 7
c : 997.0000, 1 -> 4
d : 315.0000, 1 -> 2
a : 852.0000, 2 -> 4
b : 269.0000, 2 -> 5
c : 423.0000, 2 -> 2
d : -302.0000, 2 -> 6
a : -720.0000, 3 -> 4
b : -621.0000, 3 -> 1
c : -956.0000, 3 -> 6
d : 482.0000, 3 -> 6
a : 191.0000, 4 -> 0
b : -287.0000, 4 -> 7
c : 509.0000, 4 -> 7
d : 409.0000, 4 -> 4
a : 154.0000, 5 -> 7
b : -64.0000, 5 -> 4
c : -593.0000, 5 -> 3
d : -124.0000, 5 -> 6
a : 651.0000, 6 -> 7
b : 414.0000, 6 -> 3
c : -941.0000, 6 -> 0
d : 234.0000, 6 -> 3
a : -955.0000, 7 -> 3
b : -988.0000, 7 -> 0
c : 188.0000, 7 -> 4
d : 330.0000, 7 -> 4
b : 484.0000, 0 -> 7
d : 370.0000, 0 -> 1
c : 360.0000, 1 -> 3
a : 563.0000, 1 -> 3
c : -702.0000, 2 -> 1
b : 913.0000, 2 -> 3
d : 324.0000, 3 -> 7
c : -278.0000, 3 -> 1
b : 441.0000, 4 -> 4
d : 544.0000, 4 -> 6
c : -902.0000, 5 -> 7
c : 809.0000, 5 -> 1
a : -995.0000, 6 -> 6
c : -368.0000, 6 -> 6
d : 809.0000, 7 -> 2
a : -806.0000, 7 -> 7
