a : 732.0000, 0 -> 0
b : 642.0000, 0 -> 5
c : 163.0000, 0 -> 4
d : -805.0000, 0 -> 4
a : -320.0000, 1 -> 3
b : 492.0000, 1 -> 4
c : 665.0000, 1 -> 1
d : -503.0000, 1 -> 0
a : 557.0000, 2 -> 3
b : 616.0000, 2 -> 2
c : -95.0000, 2 -> 1
d : -82.0000, 2 -> 5
a : 632.0000, 3 -> 1
b : -869.0000, 3 -> 2
c : 477.0000, 3 -> 2
d : 665.0000, 3 -> 5
a : 193.0000, 4 -> 4
b : 487.0000, 4 -> 5
c : 131.0000, 4 -> 3
d : 262.0000, 4 -> 1
a : 592.0000, 5 -> 2
b : 849.0000, 5 -> 0
c : -7.0000, 5 -> 3
d : -566.0000, 5 -> 3
a : 94.0000, 0 -> 5
c : 228.0000, 0 -> 5
c : 170.0000, 1 -> 0
b : 393.0000, 1 -> 5
a : -108.0000, 2 -> 0
c : -711.0000, 2 -> 4
d : 182.0000, 3 -> 2
a : -29.0000, 3 -> 4
c : 875.0000, 4 -> 1
a : -221.0000, 4 -> 2
d : 329.0000, 5 -> 1
d : 816.0000, 5 -> 4
