a : 805.0000, 0 -> 5
b : 837.0000, 0 -> 3
c : 902.0000, 0 -> 6
a : -750.0000, 1 -> 1
b : -208.0000, 1 -> 6
c : -846.0000, 1 -> 1
a : 817.0000, 2 -> 5
b : 309.0000, 2 -> 2
c : 337.0000, 2 -> 4
a : -525.0000, 3 -> 0
b : -642.0000, 3 -> 0
c : -689.0000, 3 -> 5
a : -533.0000, 4 -> 4
b : 70.0000, 4 -> 0
c : -576.0000, 4 -> 2
a : 421.0000, 5 -> 6
b : -66.0000, 5 -> 4
c : 929.0000, 5 -> 3
a : 890.0000, 6 -> 1
b : 670.0000, 6 -> 0
c : 950.0000, 6 -> 1
c : -530.0000, 0 -> 1
a : -56.0000, 1 -> 0
a : -509.0000, 2 -> 4
a : 266.0000, 3 -> 6
c : -876.0000, 4 -> 1
b : -264.0000, 5 -> 1
b : 15.0000, 6 -> 2
