a : -312.0000, 0 -> 1
b : 369.0000, 0 -> 1
c : 290.0000, 0 -> 5
a : -605.0000, 1 -> 3
b : 920.0000, 1 -> 5
c : -442.0000, 1 -> 5
a : -582.0000, 2 -> 2
b : 818.0000, 2 -> 1
c : -13.0000, 2 -> 4
a : -517.0000, 3 -> 0
b : 645.0000, 3 -> 5
c : -963.0000, 3 -> 2
a : 145.0000, 4 -> 1
b : -908.0000, 4 -> 3
c : 933.0000, 4 -> 4
a : -94.0000, 5 -> 2
b : -141.0000, 5 -> 5
c : -626.0000, 5 -> 5
a : 416.0000, 0 -> 3
b : 765.0000, 1 -> 3
a : -645.0000, 2 -> 3
c : -530.0000, 3 -> 1
b : -898.0000, 4 -> 0
b : -625.0000, 5 -> 2
