a : 173.0000, 0 -> 3
b : 948.0000, 0 -> 5
c : 360.0000, 0 -> 4
d : -188.0000, 0 -> 0
a : 877.0000, 1 -> 2
b : 736.0000, 1 -> 4
c : 939.0000, 1 -> 4
d : 800.0000, 1 -> 2
a : 676.0000, 2 -> 4
b : -736.0000, 2 -> 2
c : -271.0000, 2 -> 5
d : 583.0000, 2 -> 4
a : 988.0000, 3 -> 0
b : 412.0000, 3 -> 4
c : -442.0000, 3 -> 1
d : -509.0000, 3 -> 4
a : -913.0000, 4 -> 0
b : -678.0000, 4 -> 2
c : -334.0000, 4 -> 4
d : 875.0000, 4 -> 1
a : -926.0000, 5 -> 3
b : 836.0000, 5 -> 2
c : 174.0000, 5 -> 3
d : -566.0000, 5 -> 5
d : -561.0000, 0 -> 1
c : 617.0000, 0 -> 3
a : -476.0000, 1 -> 5
b : 110.0000, 1 -> 3
d : -532.0000, 2 -> 1
b : -861.0000, 2 -> 1
b : 985.0000, 3 -> 0
d : -975.0000, 3 -> 2
b : -882.0000, 4 -> 4
d : -299.0000, 4 -> 2
a : 68.0000, 5 -> 1
b : -233.0000, 5 -> 4
