a : 731.0000, 0 -> 7
b : 27.0000, 0 -> 7
a : -161.0000, 1 -> 2
b : 463.0000, 1 -> 0
a : 42.0000, 2 -> 5
b : -761.0000, 2 -> 5
a : 934.0000, 3 -> 6
b : -186.0000, 3 -> 2
a : 197.0000, 4 -> 6
b : -855.0000, 4 -> 1
a : 671.0000, 5 -> 2
b : 724.0000, 5 -> 1
a : 347.0000, 6 -> 5
b : -510.0000, 6 -> 5
a : -920.0000, 7 -> 2
b : 9.0000, 7 -> 5
a : -407.0000, 0 -> 2
b : -860.0000, 1 -> 7
b : 918.0000, 2 -> 3
b : 213.0000, 3 -> 1
a : -308.0000, 4 -> 5
b : 842.0000, 5 -> 0
b : -865.0000, 6 -> 4
b : 817.0000, 7 -> 3
