a : -437.0000, 0 -> 2
b : -501.0000, 0 -> 2
c : -168.0000, 0 -> 0
d : -259.0000, 0 -> 0
a : 932.0000, 1 -> 2
b : -852.0000, 1 -> 0
c : -1.0000, 1 -> 2
d : 520.0000, 1 -> 0
a : 677.0000, 2 -> 0
b : -983.0000, 2 -> 3
c : 470.0000, 2 -> 2
d : 951.0000, 2 -> 3
a : -636.0000, 3 -> 0
b : 520.0000, 3 -> 0
c : -929.0000, 3 -> 1
d : -354.0000, 3 -> 2
a : -725.0000, 0 -> 1
b : 373.0000, 0 -> 3
d : -324.0000, 1 -> 1
a : 585.0000, 1 -> 3
c : 183.0000, 2 -> 1
b : 570.0000, 2 -> 2
d : -841.0000, 3 -> 3
b : -202.0000, 3 -> 2
