a : 928.0000, 0 -> 6
b : -946.0000, 0 -> 0
c : 959.0000, 0 -> 2
d : 879.0000, 0 -> 6
a : 997.0000, 1 -> 0
b : 148.0000, 1 -> 4
c : -989.0000, 1 -> 5
d : -125.0000, 1 -> 4
a : -560.0000, 2 -> 3
b : -678.0000, 2 -> 7
c : -417.0000, 2 -> 6
d : 470.0000, 2 -> 6
a : -509.0000, 3 -> 7
b : -70.0000, 3 -> 2
c : -841.0000, 3 -> 4
d : -944.0000, 3 -> 0
a : -764.0000, 4 -> 6
b : -190.0000, 4 -> 4
c : 597.0000, 4 -> 3
d : 558.0000, 4 -> 4
a : -457.0000, 5 -> 7
b : -492.0000, 5 -> 3
c : 34.0000, 5 -> 0
d : -765.0000, 5 -> 0
a : -375.0000, 6 -> 5
b : 64.0000, 6 -> 5
c : -375.0000, 6 -> 7
d : 759.0000, 6 -> 7
a : 716.0000, 7 -> 3
b : 383.0000, 7 -> 5
c : -727.0000, 7 -> 7
d : -739.0000, 7 -> 4
c : -457.0000, 0 -> 5
d : -266.0000, 0 -> 3
d : 238.0000, 1 -> 6
c : 772.0000, 1 -> 1
a : 143.0000, 2 -> 4
d : -921.0000, 2 -> 4
d : -544.0000, 3 -> 4
b : 355.0000, 3 -> 4
c : 947.0000, 4 -> 4
b : 652.0000, 4 -> 3
a : -172.0000, 5 -> 1
d : -604.0000, 5 -> 6
a : -570.0000, 6 -> 6
a : 303.0000, 6 -> 1
a : 602.0000, 7 -> 4
b : 807.0000, 7 -> 3
