a : 797.0000, 0 -> 1
b : 666.0000, 0 -> 3
c : 127.0000, 0 -> 3
d : 192.0000, 0 -> 0
a : -354.0000, 1 -> 2
b : 582.0000, 1 -> 2
c : 518.0000, 1 -> 0
d : -372.0000, 1 -> 2
a : -168.0000, 2 -> 0
b : 898.0000, 2 -> 3
c : -117.0000, 2 -> 3
d : 22.0000, 2 -> 2
a : -532.0000, 3 -> 4
b : 345.0000, 3 -> 3
c : 831.0000, 3 -> 3
d : 616.0000, 3 -> 4
a : -582.0000, 4 -> 1
b : -810.0000, 4 -> 4
c : 930.0000, 4 -> 2
d : -198.0000, 4 -> 4
a : -567.0000, 5 -> 0
b : -646.0000, 5 -> 4
c : 119.0000, 5 -> 1
d : -273.0000, 5 -> 1
b : 93.0000, 0 -> 0
a : -452.0000, 0 -> 3
a : -284.0000, 1 -> 4
c : -631.0000, 1 -> 2
c : -429.0000, 2 -> 0
c : 35.0000, 2 -> 1
d : 393.0000, 3 -> 3
b : 610.0000, 3 -> 1
d : -472.0000, 4 -> 2
b : 0.0000, 4 -> 2
c : -572.0000, 5 -> 3
b : 3.0000, 5 -> 1
d : -101.0000, 2 -> 5
