a : 545.0000, 0 -> 0
b : 362.0000, 0 -> 0
c : -306.0000, 0 -> 4
d : 169.0000, 0 -> 5
a : -669.0000, 1 -> 4
b : 451.0000, 1 -> 1
c : 850.0000, 1 -> 1
d : -893.0000, 1 -> 3
a : 679.0000, 2 -> 4
b : 810.0000, 2 -> 2
c : -391.0000, 2 -> 1
d : -832.0000, 2 -> 5
a : -166.0000, 3 -> 2
b : -768.0000, 3 -> 2
c : 849.0000, 3 -> 4
d : -319.0000, 3 -> 2
a : -793.0000, 4 -> 1
b : -937.0000, 4 -> 4
c : -334.0000, 4 -> 4
d : 123.0000, 4 -> 0
a : -783.0000, 5 -> 5
b : -465.0000, 5 -> 1
c : -6.0000, 5 -> 2
d : -958.0000, 5 -> 5
b : 885.0000, 0 -> 3
d : 164.0000, 0 -> 0
d : 173.0000, 1 -> 0
b : 880.0000, 1 -> 0
b : 630.0000, 2 -> 5
a : 275.0000, 2 -> 1
d : 760.0000, 3 -> 3
b : -675.0000, 3 -> 3
b : -254.0000, 4 -> 0
a : -138.0000, 4 -> 4
c : 324.0000, 5 -> 0
b : -894.0000, 5 -> 4
