a : 687.0000, 0 -> 4
b : -410.0000, 0 -> 3
a : -312.0000, 1 -> 1
b : -225.0000, 1 -> 4
a : -822.0000, 2 -> 4
b : 986.0000, 2 -> 5
a : -460.0000, 3 -> 6
b : -697.0000, 3 -> 3
a : -540.0000, 4 -> 3
b : 752.0000, 4 -> 7
a : -427.0000, 5 -> 4
b : 556.0000, 5 -> 0
a : 575.0000, 6 -> 3
b : -839.0000, 6 -> 1
a : 31.0000, 7 -> 5
b : -586.0000, 7 -> 0
b : -491.0000, 0 -> 6
a : 92.0000, 1 -> 4
a : 28.0000, 2 -> 2
b : 856.0000, 3 -> 5
a : 991.0000, 4 -> 1
b : -593.0000, 5 -> 7
b : -776.0000, 6 -> 6
a : -287.0000, 7 -> 7
b : -371.0000, 1 -> 2
