a : -907.0000, 0 -> 4
b : 79.0000, 0 -> 1
c : 616.0000, 0 -> 0
d : 736.0000, 0 -> 1
a : -51.0000, 1 -> 4
b : -463.0000, 1 -> 6
c : -122.0000, 1 -> 1
d : -586.0000, 1 -> 3
a : 128.0000, 2 -> 4
b : 424.0000, 2 -> 6
c : 796.0000, 2 -> 5
d : 177.0000, 2 -> 6
a : -646.0000, 3 -> 1
b : -100.0000, 3 -> 1
c : -245.0000, 3 -> 0
d : 322.0000, 3 -> 0
a : -277.0000, 4 -> 5
b : 900.0000, 4 -> 0
c : 523.0000, 4 -> 5
d : -964.0000, 4 -> 1
a : 885.0000, 5 -> 4
b : -885.0000, 5 -> 3
c : -263.0000, 5 -> 2
d : 981.0000, 5 -> 4
a : 99.0000, 6 -> 1
b : -5.0000, 6 -> 2
c : -436.0000, 6 -> 0
d : 68.0000, 6 -> 4
b : -317.0000, 0 -> 5
d : 468.0000, 0 -> 3
d : -426.0000, 1 -> 6
c : -341.0000, 1 -> 6
d : 112.0000, 2 -> 1
d : -197.0000, 2 -> 0
c : -359.0000, 3 -> 6
a : 524.0000, 3 -> 0
b : -669.0000, 4 -> 6
c : -449.0000, 4 -> 6
c : -875.0000, 5 -> 5
a : 93.0000, 5 -> 1
d : -942.0000, 6 -> 2
d : 348.0000, 6 -> 6
