a : 650.0000, 0 -> 0
b : -676.0000, 0 -> 5
c : -489.0000, 0 -> 0
a : 364.0000, 1 -> 3
b : 859.0000, 1 -> 2
c : -522.0000, 1 -> 0
a : -28.0000, 2 -> 1
b : 901.0000, 2 -> 4
c : 897.0000, 2 -> 1
a : 7.0000, 3 -> 0
b : -221.0000, 3 -> 6
c : -863.0000, 3 -> 6
a : 339.0000, 4 -> 4
b : -935.0000, 4 -> 7
c : 609.0000, 4 -> 2
a : 317.0000, 5 -> 4
b : -800.0000, 5 -> 2
c : -757.0000, 5 -> 2
a : 865.0000, 6 -> 3
b : 471.0000, 6 -> 2
c : 815.0000, 6 -> 2
a : 838.0000, 7 -> 0
b : 971.0000, 7 -> 4
c : 691.0000, 7 -> 4
b : 528.0000, 0 -> 4
b : -431.0000, 1 -> 3
b : 925.0000, 2 -> 1
c : -448.0000, 3 -> 5
c : 296.0000, 4 -> 5
c : 775.0000, 5 -> 1
a : -384.0000, 6 -> 0
c : -442.0000, 7 -> 0
