a : 926.0000, 0 -> 3
b : -509.0000, 0 -> 1
c : -245.0000, 0 -> 2
a : 8.0000, 1 -> 4
b : -233.0000, 1 -> 5
c : 128.0000, 1 -> 0
a : -144.0000, 2 -> 4
b : 599.0000, 2 -> 2
c : 938.0000, 2 -> 3
a : 587.0000, 3 -> 3
b : -835.0000, 3 -> 1
c : 97.0000, 3 -> 2
a : 913.0000, 4 -> 4
b : 504.0000, 4 -> 0
c : -560.0000, 4 -> 3
a : 452.0000, 5 -> 4
b : 572.0000, 5 -> 4
c : 346.0000, 5 -> 0
a : -501.0000, 0 -> 0
a : -177.0000, 1 -> 5
a : 179.0000, 2 -> 0
b : 798.0000, 3 -> 5
a : -299.0000, 4 -> 1
c : 124.0000, 5 -> 3
