a : 978.0000, 0 -> 2
b : -88.0000, 0 -> 4
c : 805.0000, 0 -> 2
d : 549.0000, 0 -> 2
a : 744.0000, 1 -> 4
b : -608.0000, 1 -> 2
c : 704.0000, 1 -> 1
d : 567.0000, 1 -> 4
a : -92.0000, 2 -> 4
b : -371.0000, 2 -> 4
c : -23.0000, 2 -> 5
d : -953.0000, 2 -> 2
a : -231.0000, 3 -> 3
b : 563.0000, 3 -> 1
c : -277.0000, 3 -> 2
d : 823.0000, 3 -> 4
a : -702.0000, 4 -> 0
b : -635.0000, 4 -> 3
c : -203.0000, 4 -> 3
d : 589.0000, 4 -> 3
a : 163.0000, 5 -> 1
b : -352.0000, 5 -> 2
c : 624.0000, 5 -> 4
d : 932.0000, 5 -> 4
b : -819.0000, 0 -> 1
c : -387.0000, 0 -> 3
c : -142.0000, 1 -> 0
b : -62.0000, 1 -> 5
d : -832.0000, 2 -> 5
d : 129.0000, 2 -> 4
b : -460.0000, 3 -> 5
d : -718.0000, 3 -> 1
d : 864.0000, 4 -> 0
a : -152.0000, 4 -> 5
d : -102.0000, 5 -> 2
b : -376.0000, 5 -> 4
