a : -742.0000, 0 -> 6
b : -703.0000, 0 -> 6
c : -988.0000, 0 -> 6
a : -403.0000, 1 -> 6
b : 551.0000, 1 -> 5
c : 432.0000, 1 -> 3
a : -320.0000, 2 -> 0
b : -209.0000, 2 -> 2
c : 562.0000, 2 -> 6
a : 187.0000, 3 -> 5
b : -985.0000, 3 -> 0
c : -215.0000, 3 -> 6
a : 447.0000, 4 -> 6
b : -975.0000, 4 -> 3
c : 806.0000, 4 -> 2
a : 58.0000, 5 -> 6
b : 131.0000, 5 -> 5
c : -654.0000, 5 -> 0
a : -240.0000, 6 -> 5
b : 886.0000, 6 -> 3
c : 74.0000, 6 -> 5
c : 484.0000, 0 -> 5
c : -294.0000, 1 -> 5
a : 566.0000, 2 -> 2
a : -679.0000, 3 -> 4
a : 817.0000, 4 -> 2
c : -756.0000, 5 -> 5
a : -608.0000, 6 -> 4
c : -444.0000, 5 -> 1
