a : 277.0000, 0 -> 7
b : -488.0000, 0 -> 7
c : -800.0000, 0 -> 7
a : -489.0000, 1 -> 5
b : 539.0000, 1 -> 3
c : -266.0000, 1 -> 4
a : -664.0000, 2 -> 0
b : 372.0000, 2 -> 2
c : 90.0000, 2 -> 5
a : -317.0000, 3 -> 0
b : 419.0000, 3 -> 4
c : 94.0000, 3 -> 1
a : -337.0000, 4 -> 4
b : 519.0000, 4 -> 7
c : 1.0000, 4 -> 4
a : 16.0000, 5 -> 0
b : -82.0000, 5 -> 2
c : -563.0000, 5 -> 2
a : 803.0000, 6 -> 5
b : -192.0000, 6 -> 2
c : 802.0000, 6 -> 5
a : -581.0000, 7 -> 3
b : 140.0000, 7 -> 6
c : -702.0000, 7 -> 4
b : -78.0000, 0 -> 4
a : 837.0000, 1 -> 0
a : -244.0000, 2 -> 4
c : -478.0000, 3 -> 7
c : 22.0000, 4 -> 7
b : 139.0000, 5 -> 0
a : -297.0000, 6 -> 1
b : 527.0000, 7 -> 3
