a : -447.0000, 0 -> 0
b : -285.0000, 0 -> 6
c : -273.0000, 0 -> 3
a : -710.0000, 1 -> 4
b : 745.0000, 1 -> 4
c : -674.0000, 1 -> 7
a : -493.0000, 2 -> 2
b : -59.0000, 2 -> 2
c : -616.0000, 2 -> 1
a : 894.0000, 3 -> 3
b : -42.0000, 3 -> 7
c : -749.0000, 3 -> 6
a : 38.0000, 4 -> 2
b : 64.0000, 4 -> 0
c : -46.0000, 4 -> 1
a : -339.0000, 5 -> 6
b : -859.0000, 5 -> 4
c : -812.0000, 5 -> 2
a : -203.0000, 6 -> 7
b : -346.0000, 6 -> 1
c : -788.0000, 6 -> 0
a : -658.0000, 7 -> 3
b : -669.0000, 7 -> 3
c : -861.0000, 7 -> 3
c : 563.0000, 0 -> 6
c : -294.0000, 1 -> 4
a : 537.0000, 2 -> 6
b : -789.0000, 3 -> 4
c : 96.0000, 4 -> 7
b : -948.0000, 5 -> 2
b : -32.0000, 6 -> 4
c : -320.0000, 7 -> 2
a : -460.0000, 4 -> 5
