a : -283.0000, 0 -> 5
b : -825.0000, 0 -> 4
c : -30.0000, 0 -> 2
d : 887.0000, 0 -> 4
a : 366.0000, 1 -> 1
b : -158.0000, 1 -> 4
c : -531.0000, 1 -> 0
d : -816.0000, 1 -> 6
a : -202.0000, 2 -> 0
b : 869.0000, 2 -> 4
c : -849.0000, 2 -> 6
d : 473.0000, 2 -> 1
a : -545.0000, 3 -> 5
b : -845.0000, 3 -> 0
c : 315.0000, 3 -> 0
d : 51.0000, 3 -> 3
a : 793.0000, 4 -> 3
b : -459.0000, 4 -> 2
c : -991.0000, 4 -> 0
d : -499.0000, 4 -> 2
a : -47.0000, 5 -> 5
b : -873.0000, 5 -> 6
c : 208.0000, 5 -> 2
d : -567.0000, 5 -> 1
a : -175.0000, 6 -> 5
b : -879.0000, 6 -> 2
c : -846.0000, 6 -> 4
d : 52.0000, 6 -> 5
b : -384.0000, 0 -> 1
d : 716.0000, 0 -> 5
c : -734.0000, 1 -> 5
a : -29.0000, 1 -> 6
d : -926.0000, 2 -> 4
a : 663.0000, 2 -> 5
c : -757.0000, 3 -> 1
c : 870.0000, 3 -> 2
a : 274.0000, 4 -> 5
a : 612.0000, 4 -> 4
b : -80.0000, 5 -> 0
a : -558.0000, 5 -> 4
d : 462.0000, 6 -> 2
c : -472.0000, 6 -> 6
