a : -524.0000, 0 -> 1
b : -741.0000, 0 -> 0
c : -709.0000, 0 -> 0
d : 923.0000, 0 -> 3
a : -420.0000, 1 -> 0
b : 835.0000, 1 -> 1
c : 752.0000, 1 -> 2
d : 959.0000, 1 -> 2
a : 369.0000, 2 -> 0
b : -283.0000, 2 -> 3
c : -752.0000, 2 -> 1
d : -138.0000, 2 -> 1
a : -698.0000, 3 -> 0
b : -541.0000, 3 -> 1
c : -55.0000, 3 -> 3
d : -867.0000, 3 -> 1
a : 17.0000, 0 -> 3
b : -815.0000, 0 -> 2
b : -814.0000, 1 -> 0
a : 432.0000, 1 -> 2
a : 759.0000, 2 -> 2
a : -873.0000, 2 -> 3
a : 96.0000, 3 -> 1
a : -961.0000, 3 -> 2
